0	10
4.329	0.0764563	7.65888	-13.2518	5.59294
4.33	0.0763239	7.64563	-13.2386	5.59295
4.331	0.0761916	7.63239	-13.2253	5.59296
4.332	0.0760595	7.61916	-13.2121	5.59296
4.333	0.0759275	7.60595	-13.1989	5.59297
4.334	0.0757957	7.59275	-13.1857	5.59298
4.335	0.075664	7.57957	-13.1726	5.59299
4.336	0.0755324	7.5664	-13.1594	5.59299
4.337	0.0754009	7.55324	-13.1462	5.593
4.338	0.0752696	7.54009	-13.1331	5.59301
4.339	0.0751384	7.52696	-13.12	5.59301
4.34	0.0750073	7.51384	-13.1069	5.59302
4.341	0.0748764	7.50073	-13.0938	5.59303
4.342	0.0747456	7.48764	-13.0807	5.59304
4.343	0.0746149	7.47456	-13.0676	5.59304
4.344	0.0744843	7.46149	-13.0545	5.59305
4.345	0.0743539	7.44843	-13.0415	5.59306
4.346	0.0742236	7.43539	-13.0285	5.59307
4.347	0.0740935	7.42236	-13.0154	5.59307
4.348	0.0739635	7.40935	-13.0024	5.59308
4.349	0.0738336	7.39635	-12.9894	5.59309
4.35	0.0737038	7.38336	-12.9765	5.59309
4.351	0.0735742	7.37038	-12.9635	5.5931
4.352	0.0734447	7.35742	-12.9505	5.59311
4.353	0.0733153	7.34447	-12.9376	5.59312
4.354	0.073186	7.33153	-12.9247	5.59312
4.355	0.0730569	7.3186	-12.9117	5.59313
4.356	0.0729279	7.30569	-12.8988	5.59314
4.357	0.0727991	7.29279	-12.8859	5.59315
4.358	0.0726703	7.27991	-12.8731	5.59315
4.359	0.0725417	7.26703	-12.8602	5.59316
4.36	0.0724133	7.25417	-12.8473	5.59317
4.361	0.0722849	7.24133	-12.8345	5.59317
4.362	0.0721567	7.22849	-12.8217	5.59318
4.363	0.0720286	7.21567	-12.8089	5.59319
4.364	0.0719006	7.20286	-12.7961	5.5932
4.365	0.0717728	7.19006	-12.7833	5.5932
4.366	0.0716451	7.17728	-12.7705	5.59321
4.367	0.0715175	7.16451	-12.7577	5.59322
4.368	0.0713901	7.15175	-12.745	5.59322
4.369	0.0712628	7.13901	-12.7322	5.59323
4.37	0.0711356	7.12628	-12.7195	5.59324
4.371	0.0710085	7.11356	-12.7068	5.59324
4.372	0.0708816	7.10085	-12.6941	5.59325
4.373	0.0707547	7.08816	-12.6814	5.59326
4.374	0.0706281	7.07547	-12.6687	5.59327
4.375	0.0705015	7.06281	-12.6561	5.59327
4.376	0.0703751	7.05015	-12.6434	5.59328
4.377	0.0702488	7.03751	-12.6308	5.59329
4.378	0.0701226	7.02488	-12.6182	5.59329
4.379	0.0699965	7.01226	-12.6056	5.5933
4.38	0.0698706	6.99965	-12.593	5.59331
4.381	0.0697448	6.98706	-12.5804	5.59331
4.382	0.0696191	6.97448	-12.5678	5.59332
4.383	0.0694936	6.96191	-12.5552	5.59333
4.384	0.0693681	6.94936	-12.5427	5.59334
4.385	0.0692428	6.93681	-12.5302	5.59334
4.386	0.0691176	6.92428	-12.5176	5.59335
4.387	0.0689926	6.91176	-12.5051	5.59336
4.388	0.0688677	6.89926	-12.4926	5.59336
4.389	0.0687429	6.88677	-12.4801	5.59337
4.39	0.0686182	6.87429	-12.4677	5.59338
4.391	0.0684936	6.86182	-12.4552	5.59338
4.392	0.0683692	6.84936	-12.4428	5.59339
4.393	0.0682449	6.83692	-12.4303	5.5934
4.394	0.0681207	6.82449	-12.4179	5.59341
4.395	0.0679967	6.81207	-12.4055	5.59341
4.396	0.0678727	6.79967	-12.3931	5.59342
4.397	0.0677489	6.78727	-12.3807	5.59343
4.398	0.0676253	6.77489	-12.3683	5.59343
4.399	0.0675017	6.76253	-12.356	5.59344
4.4	0.0673783	6.75017	-12.3436	5.59345
4.401	0.0672549	6.73783	-12.3313	5.59345
4.402	0.0671318	6.72549	-12.319	5.59346
4.403	0.0670087	6.71318	-12.3066	5.59347
4.404	0.0668857	6.70087	-12.2943	5.59347
4.405	0.0667629	6.68857	-12.2821	5.59348
4.406	0.0666402	6.67629	-12.2698	5.59349
4.407	0.0665177	6.66402	-12.2575	5.59349
4.408	0.0663952	6.65177	-12.2453	5.5935
4.409	0.0662729	6.63952	-12.233	5.59351
4.41	0.0661507	6.62729	-12.2208	5.59351
4.411	0.0660286	6.61507	-12.2086	5.59352
4.412	0.0659066	6.60286	-12.1964	5.59353
4.413	0.0657848	6.59066	-12.1842	5.59353
4.414	0.065663	6.57848	-12.172	5.59354
4.415	0.0655415	6.5663	-12.1599	5.59355
4.416	0.06542	6.55415	-12.1477	5.59356
4.417	0.0652986	6.542	-12.1356	5.59356
4.418	0.0651774	6.52986	-12.1234	5.59357
4.419	0.0650563	6.51774	-12.1113	5.59358
4.42	0.0649353	6.50563	-12.0992	5.59358
4.421	0.0648144	6.49353	-12.0871	5.59359
4.422	0.0646937	6.48144	-12.075	5.5936
4.423	0.064573	6.46937	-12.063	5.5936
4.424	0.0644525	6.4573	-12.0509	5.59361
4.425	0.0643321	6.44525	-12.0389	5.59362
4.426	0.0642119	6.43321	-12.0268	5.59362
4.427	0.0640917	6.42119	-12.0148	5.59363
4.428	0.0639717	6.40917	-12.0028	5.59364
4.429	0.0638518	6.39717	-11.9908	5.59364
4.43	0.063732	6.38518	-11.9788	5.59365
4.431	0.0636123	6.3732	-11.9669	5.59366
4.432	0.0634928	6.36123	-11.9549	5.59366
4.433	0.0633733	6.34928	-11.9429	5.59367
4.434	0.063254	6.33733	-11.931	5.59368
4.435	0.0631348	6.3254	-11.9191	5.59368
4.436	0.0630158	6.31348	-11.9072	5.59369
4.437	0.0628968	6.30158	-11.8953	5.59369
4.438	0.062778	6.28968	-11.8834	5.5937
4.439	0.0626593	6.2778	-11.8715	5.59371
4.44	0.0625407	6.26593	-11.8596	5.59371
4.441	0.0624222	6.25407	-11.8478	5.59372
4.442	0.0623038	6.24222	-11.8359	5.59373
4.443	0.0621856	6.23038	-11.8241	5.59373
4.444	0.0620675	6.21856	-11.8123	5.59374
4.445	0.0619495	6.20675	-11.8005	5.59375
4.446	0.0618316	6.19495	-11.7887	5.59375
4.447	0.0617138	6.18316	-11.7769	5.59376
4.448	0.0615962	6.17138	-11.7651	5.59377
4.449	0.0614786	6.15962	-11.7534	5.59377
4.45	0.0613612	6.14786	-11.7416	5.59378
4.451	0.0612439	6.13612	-11.7299	5.59379
4.452	0.0611267	6.12439	-11.7182	5.59379
4.453	0.0610097	6.11267	-11.7065	5.5938
4.454	0.0608927	6.10097	-11.6948	5.59381
4.455	0.0607759	6.08927	-11.6831	5.59381
4.456	0.0606592	6.07759	-11.6714	5.59382
4.457	0.0605426	6.06592	-11.6597	5.59383
4.458	0.0604261	6.05426	-11.6481	5.59383
4.459	0.0603097	6.04261	-11.6364	5.59384
4.46	0.0601935	6.03097	-11.6248	5.59384
4.461	0.0600773	6.01935	-11.6132	5.59385
4.462	0.0599613	6.00773	-11.6016	5.59386
4.463	0.0598454	5.99613	-11.59	5.59386
4.464	0.0597296	5.98454	-11.5784	5.59387
4.465	0.059614	5.97296	-11.5668	5.59388
4.466	0.0594984	5.9614	-11.5553	5.59388
4.467	0.059383	5.94984	-11.5437	5.59389
4.468	0.0592677	5.9383	-11.5322	5.5939
4.469	0.0591525	5.92677	-11.5207	5.5939
4.47	0.0590374	5.91525	-11.5092	5.59391
4.471	0.0589224	5.90374	-11.4977	5.59391
4.472	0.0588075	5.89224	-11.4862	5.59392
4.473	0.0586928	5.88075	-11.4747	5.59393
4.474	0.0585781	5.86928	-11.4632	5.59393
4.475	0.0584636	5.85781	-11.4518	5.59394
4.476	0.0583492	5.84636	-11.4403	5.59395
4.477	0.0582349	5.83492	-11.4289	5.59395
4.478	0.0581208	5.82349	-11.4175	5.59396
4.479	0.0580067	5.81208	-11.406	5.59397
4.48	0.0578928	5.80067	-11.3946	5.59397
4.481	0.0577789	5.78928	-11.3833	5.59398
4.482	0.0576652	5.77789	-11.3719	5.59398
4.483	0.0575516	5.76652	-11.3605	5.59399
4.484	0.0574381	5.75516	-11.3492	5.594
4.485	0.0573247	5.74381	-11.3378	5.594
4.486	0.0572115	5.73247	-11.3265	5.59401
4.487	0.0570983	5.72115	-11.3152	5.59402
4.488	0.0569853	5.70983	-11.3039	5.59402
4.489	0.0568724	5.69853	-11.2926	5.59403
4.49	0.0567595	5.68724	-11.2813	5.59403
4.491	0.0566468	5.67595	-11.27	5.59404
4.492	0.0565343	5.66468	-11.2587	5.59405
4.493	0.0564218	5.65343	-11.2475	5.59405
4.494	0.0563094	5.64218	-11.2362	5.59406
4.495	0.0561972	5.63094	-11.225	5.59406
4.496	0.056085	5.61972	-11.2138	5.59407
4.497	0.055973	5.6085	-11.2026	5.59408
4.498	0.0558611	5.5973	-11.1914	5.59408
4.499	0.0557493	5.58611	-11.1802	5.59409
4.5	0.0556376	5.57493	-11.169	5.5941
4.501	0.055526	5.56376	-11.1579	5.5941
4.502	0.0554145	5.5526	-11.1467	5.59411
4.503	0.0553032	5.54145	-11.1356	5.59411
4.504	0.0551919	5.53032	-11.1244	5.59412
4.505	0.0550808	5.51919	-11.1133	5.59413
4.506	0.0549698	5.50808	-11.1022	5.59413
4.507	0.0548589	5.49698	-11.0911	5.59414
4.508	0.0547481	5.48589	-11.08	5.59414
4.509	0.0546374	5.47481	-11.069	5.59415
4.51	0.0545268	5.46374	-11.0579	5.59416
4.511	0.0544163	5.45268	-11.0468	5.59416
4.512	0.054306	5.44163	-11.0358	5.59417
4.513	0.0541957	5.4306	-11.0248	5.59417
4.514	0.0540856	5.41957	-11.0138	5.59418
4.515	0.0539756	5.40856	-11.0027	5.59419
4.516	0.0538657	5.39756	-10.9918	5.59419
4.517	0.0537558	5.38657	-10.9808	5.5942
4.518	0.0536462	5.37558	-10.9698	5.59421
4.519	0.0535366	5.36462	-10.9588	5.59421
4.52	0.0534271	5.35366	-10.9479	5.59422
4.521	0.0533177	5.34271	-10.9369	5.59422
4.522	0.0532085	5.33177	-10.926	5.59423
4.523	0.0530993	5.32085	-10.9151	5.59424
4.524	0.0529903	5.30993	-10.9042	5.59424
4.525	0.0528813	5.29903	-10.8933	5.59425
4.526	0.0527725	5.28813	-10.8824	5.59425
4.527	0.0526638	5.27725	-10.8715	5.59426
4.528	0.0525552	5.26638	-10.8606	5.59427
4.529	0.0524467	5.25552	-10.8498	5.59427
4.53	0.0523383	5.24467	-10.8389	5.59428
4.531	0.05223	5.23383	-10.8281	5.59428
4.532	0.0521218	5.223	-10.8173	5.59429
4.533	0.0520138	5.21218	-10.8065	5.59429
4.534	0.0519058	5.20138	-10.7957	5.5943
4.535	0.051798	5.19058	-10.7849	5.59431
4.536	0.0516902	5.1798	-10.7741	5.59431
4.537	0.0515826	5.16902	-10.7633	5.59432
4.538	0.0514751	5.15826	-10.7526	5.59432
4.539	0.0513677	5.14751	-10.7418	5.59433
4.54	0.0512603	5.13677	-10.7311	5.59434
4.541	0.0511531	5.12603	-10.7204	5.59434
4.542	0.051046	5.11531	-10.7097	5.59435
4.543	0.0509391	5.1046	-10.699	5.59435
4.544	0.0508322	5.09391	-10.6883	5.59436
4.545	0.0507254	5.08322	-10.6776	5.59437
4.546	0.0506187	5.07254	-10.6669	5.59437
4.547	0.0505122	5.06187	-10.6562	5.59438
4.548	0.0504057	5.05122	-10.6456	5.59438
4.549	0.0502994	5.04057	-10.635	5.59439
4.55	0.0501931	5.02994	-10.6243	5.59439
4.551	0.050087	5.01931	-10.6137	5.5944
4.552	0.0499809	5.0087	-10.6031	5.59441
4.553	0.049875	4.99809	-10.5925	5.59441
4.554	0.0497692	4.9875	-10.5819	5.59442
4.555	0.0496635	4.97692	-10.5713	5.59442
4.556	0.0495579	4.96635	-10.5608	5.59443
4.557	0.0494524	4.95579	-10.5502	5.59444
4.558	0.049347	4.94524	-10.5397	5.59444
4.559	0.0492417	4.9347	-10.5291	5.59445
4.56	0.0491365	4.92417	-10.5186	5.59445
4.561	0.0490314	4.91365	-10.5081	5.59446
4.562	0.0489264	4.90314	-10.4976	5.59446
4.563	0.0488216	4.89264	-10.4871	5.59447
4.564	0.0487168	4.88216	-10.4766	5.59448
4.565	0.0486121	4.87168	-10.4662	5.59448
4.566	0.0485076	4.86121	-10.4557	5.59449
4.567	0.0484031	4.85076	-10.4453	5.59449
4.568	0.0482988	4.84031	-10.4348	5.5945
4.569	0.0481945	4.82988	-10.4244	5.5945
4.57	0.0480904	4.81945	-10.414	5.59451
4.571	0.0479864	4.80904	-10.4036	5.59452
4.572	0.0478824	4.79864	-10.3932	5.59452
4.573	0.0477786	4.78824	-10.3828	5.59453
4.574	0.0476749	4.77786	-10.3724	5.59453
4.575	0.0475713	4.76749	-10.362	5.59454
4.576	0.0474678	4.75713	-10.3517	5.59454
4.577	0.0473643	4.74678	-10.3413	5.59455
4.578	0.047261	4.73643	-10.331	5.59455
4.579	0.0471578	4.7261	-10.3207	5.59456
4.58	0.0470547	4.71578	-10.3103	5.59457
4.581	0.0469517	4.70547	-10.3	5.59457
4.582	0.0468488	4.69517	-10.2897	5.59458
4.583	0.046746	4.68488	-10.2795	5.59458
4.584	0.0466433	4.6746	-10.2692	5.59459
4.585	0.0465407	4.66433	-10.2589	5.59459
4.586	0.0464383	4.65407	-10.2487	5.5946
4.587	0.0463359	4.64383	-10.2384	5.59461
4.588	0.0462336	4.63359	-10.2282	5.59461
4.589	0.0461314	4.62336	-10.218	5.59462
4.59	0.0460293	4.61314	-10.2078	5.59462
4.591	0.0459274	4.60293	-10.1976	5.59463
4.592	0.0458255	4.59274	-10.1874	5.59463
4.593	0.0457237	4.58255	-10.1772	5.59464
4.594	0.045622	4.57237	-10.167	5.59464
4.595	0.0455205	4.5622	-10.1569	5.59465
4.596	0.045419	4.55205	-10.1467	5.59466
4.597	0.0453176	4.5419	-10.1366	5.59466
4.598	0.0452164	4.53176	-10.1264	5.59467
4.599	0.0451152	4.52164	-10.1163	5.59467
4.6	0.0450142	4.51152	-10.1062	5.59468
4.601	0.0449132	4.50142	-10.0961	5.59468
4.602	0.0448123	4.49132	-10.086	5.59469
4.603	0.0447116	4.48123	-10.0759	5.59469
4.604	0.0446109	4.47116	-10.0659	5.5947
4.605	0.0445104	4.46109	-10.0558	5.59471
4.606	0.0444099	4.45104	-10.0457	5.59471
4.607	0.0443095	4.44099	-10.0357	5.59472
4.608	0.0442093	4.43095	-10.0257	5.59472
4.609	0.0441091	4.42093	-10.0157	5.59473
4.61	0.0440091	4.41091	-10.0056	5.59473
4.611	0.0439091	4.40091	-9.99564	5.59474
4.612	0.0438093	4.39091	-9.98565	5.59474
4.613	0.0437095	4.38093	-9.97567	5.59475
4.614	0.0436098	4.37095	-9.9657	5.59475
4.615	0.0435103	4.36098	-9.95574	5.59476
4.616	0.0434108	4.35103	-9.94579	5.59476
4.617	0.0433115	4.34108	-9.93585	5.59477
4.618	0.0432122	4.33115	-9.92592	5.59478
4.619	0.0431131	4.32122	-9.916	5.59478
4.62	0.043014	4.31131	-9.90609	5.59479
4.621	0.042915	4.3014	-9.89619	5.59479
4.622	0.0428162	4.2915	-9.8863	5.5948
4.623	0.0427174	4.28162	-9.87642	5.5948
4.624	0.0426187	4.27174	-9.86655	5.59481
4.625	0.0425202	4.26187	-9.85669	5.59481
4.626	0.0424217	4.25202	-9.84684	5.59482
4.627	0.0423233	4.24217	-9.83699	5.59482
4.628	0.0422251	4.23233	-9.82716	5.59483
4.629	0.0421269	4.22251	-9.81734	5.59483
4.63	0.0420288	4.21269	-9.80753	5.59484
4.631	0.0419308	4.20288	-9.79773	5.59485
4.632	0.041833	4.19308	-9.78793	5.59485
4.633	0.0417352	4.1833	-9.77815	5.59486
4.634	0.0416375	4.17352	-9.76838	5.59486
4.635	0.0415399	4.16375	-9.75862	5.59487
4.636	0.0414424	4.15399	-9.74886	5.59487
4.637	0.041345	4.14424	-9.73912	5.59488
4.638	0.0412477	4.1345	-9.72938	5.59488
4.639	0.0411505	4.12477	-9.71966	5.59489
4.64	0.0410534	4.11505	-9.70995	5.59489
4.641	0.0409564	4.10534	-9.70024	5.5949
4.642	0.0408595	4.09564	-9.69055	5.5949
4.643	0.0407627	4.08595	-9.68086	5.59491
4.644	0.040666	4.07627	-9.67119	5.59491
4.645	0.0405694	4.0666	-9.66152	5.59492
4.646	0.0404729	4.05694	-9.65186	5.59492
4.647	0.0403764	4.04729	-9.64222	5.59493
4.648	0.0402801	4.03764	-9.63258	5.59494
4.649	0.0401839	4.02801	-9.62295	5.59494
4.65	0.0400878	4.01839	-9.61333	5.59495
4.651	0.0399917	4.00878	-9.60373	5.59495
4.652	0.0398958	3.99917	-9.59413	5.59496
4.653	0.0397999	3.98958	-9.58454	5.59496
4.654	0.0397042	3.97999	-9.57496	5.59497
4.655	0.0396085	3.97042	-9.56539	5.59497
4.656	0.039513	3.96085	-9.55583	5.59498
4.657	0.0394175	3.9513	-9.54628	5.59498
4.658	0.0393221	3.94175	-9.53674	5.59499
4.659	0.0392269	3.93221	-9.52721	5.59499
4.66	0.0391317	3.92269	-9.51768	5.595
4.661	0.0390366	3.91317	-9.50817	5.595
4.662	0.0389416	3.90366	-9.49867	5.59501
4.663	0.0388467	3.89416	-9.48918	5.59501
4.664	0.0387519	3.88467	-9.47969	5.59502
4.665	0.0386572	3.87519	-9.47022	5.59502
4.666	0.0385626	3.86572	-9.46075	5.59503
4.667	0.0384681	3.85626	-9.4513	5.59503
4.668	0.0383737	3.84681	-9.44185	5.59504
4.669	0.0382794	3.83737	-9.43241	5.59504
4.67	0.0381851	3.82794	-9.42299	5.59505
4.671	0.038091	3.81851	-9.41357	5.59505
4.672	0.037997	3.8091	-9.40416	5.59506
4.673	0.037903	3.7997	-9.39476	5.59506
4.674	0.0378092	3.7903	-9.38537	5.59507
4.675	0.0377154	3.78092	-9.37599	5.59507
4.676	0.0376217	3.77154	-9.36662	5.59508
4.677	0.0375282	3.76217	-9.35726	5.59508
4.678	0.0374347	3.75282	-9.34791	5.59509
4.679	0.0373413	3.74347	-9.33856	5.59509
4.68	0.037248	3.73413	-9.32923	5.5951
4.681	0.0371548	3.7248	-9.31991	5.5951
4.682	0.0370617	3.71548	-9.31059	5.59511
4.683	0.0369687	3.70617	-9.30128	5.59511
4.684	0.0368758	3.69687	-9.29199	5.59512
4.685	0.0367829	3.68758	-9.2827	5.59512
4.686	0.0366902	3.67829	-9.27342	5.59513
4.687	0.0365976	3.66902	-9.26416	5.59513
4.688	0.036505	3.65976	-9.2549	5.59514
4.689	0.0364126	3.6505	-9.24565	5.59514
4.69	0.0363202	3.64126	-9.23641	5.59515
4.691	0.0362279	3.63202	-9.22717	5.59515
4.692	0.0361357	3.62279	-9.21795	5.59516
4.693	0.0360437	3.61357	-9.20874	5.59516
4.694	0.0359517	3.60437	-9.19954	5.59517
4.695	0.0358598	3.59517	-9.19034	5.59517
4.696	0.0357679	3.58598	-9.18116	5.59518
4.697	0.0356762	3.57679	-9.17198	5.59518
4.698	0.0355846	3.56762	-9.16281	5.59519
4.699	0.0354931	3.55846	-9.15365	5.59519
4.7	0.0354016	3.54931	-9.14451	5.5952
4.701	0.0353103	3.54016	-9.13537	5.5952
4.702	0.035219	3.53103	-9.12624	5.59521
4.703	0.0351278	3.5219	-9.11711	5.59521
4.704	0.0350368	3.51278	-9.108	5.59522
4.705	0.0349458	3.50368	-9.0989	5.59522
4.706	0.0348549	3.49458	-9.0898	5.59523
4.707	0.0347641	3.48549	-9.08072	5.59523
4.708	0.0346733	3.47641	-9.07164	5.59524
4.709	0.0345827	3.46733	-9.06258	5.59524
4.71	0.0344922	3.45827	-9.05352	5.59525
4.711	0.0344017	3.44922	-9.04447	5.59525
4.712	0.0343114	3.44017	-9.03543	5.59526
4.713	0.0342211	3.43114	-9.0264	5.59526
4.714	0.0341309	3.42211	-9.01738	5.59527
4.715	0.0340409	3.41309	-9.00837	5.59527
4.716	0.0339509	3.40409	-8.99936	5.59528
4.717	0.033861	3.39509	-8.99037	5.59528
4.718	0.0337711	3.3861	-8.98138	5.59529
4.719	0.0336814	3.37711	-8.97241	5.59529
4.72	0.0335918	3.36814	-8.96344	5.5953
4.721	0.0335022	3.35918	-8.95448	5.5953
4.722	0.0334128	3.35022	-8.94553	5.59531
4.723	0.0333234	3.34128	-8.93659	5.59531
4.724	0.0332341	3.33234	-8.92766	5.59532
4.725	0.033145	3.32341	-8.91874	5.59532
4.726	0.0330559	3.3145	-8.90982	5.59533
4.727	0.0329669	3.30559	-8.90092	5.59533
4.728	0.0328779	3.29669	-8.89202	5.59533
4.729	0.0327891	3.28779	-8.88313	5.59534
4.73	0.0327004	3.27891	-8.87425	5.59534
4.731	0.0326117	3.27004	-8.86538	5.59535
4.732	0.0325231	3.26117	-8.85652	5.59535
4.733	0.0324347	3.25231	-8.84767	5.59536
4.734	0.0323463	3.24347	-8.83883	5.59536
4.735	0.032258	3.23463	-8.83	5.59537
4.736	0.0321698	3.2258	-8.82117	5.59537
4.737	0.0320816	3.21698	-8.81235	5.59538
4.738	0.0319936	3.20816	-8.80355	5.59538
4.739	0.0319057	3.19936	-8.79475	5.59539
4.74	0.0318178	3.19057	-8.78596	5.59539
4.741	0.03173	3.18178	-8.77718	5.5954
4.742	0.0316423	3.173	-8.7684	5.5954
4.743	0.0315547	3.16423	-8.75964	5.59541
4.744	0.0314672	3.15547	-8.75089	5.59541
4.745	0.0313798	3.14672	-8.74214	5.59542
4.746	0.0312925	3.13798	-8.7334	5.59542
4.747	0.0312052	3.12925	-8.72467	5.59542
4.748	0.0311181	3.12052	-8.71595	5.59543
4.749	0.031031	3.11181	-8.70724	5.59543
4.75	0.030944	3.1031	-8.69854	5.59544
4.751	0.0308571	3.0944	-8.68984	5.59544
4.752	0.0307703	3.08571	-8.68116	5.59545
4.753	0.0306836	3.07703	-8.67248	5.59545
4.754	0.0305969	3.06836	-8.66382	5.59546
4.755	0.0305104	3.05969	-8.65516	5.59546
4.756	0.0304239	3.05104	-8.64651	5.59547
4.757	0.0303375	3.04239	-8.63786	5.59547
4.758	0.0302513	3.03375	-8.62923	5.59548
4.759	0.030165	3.02513	-8.62061	5.59548
4.76	0.0300789	3.0165	-8.61199	5.59549
4.761	0.0299929	3.00789	-8.60338	5.59549
4.762	0.0299069	2.99929	-8.59478	5.59549
4.763	0.0298211	2.99069	-8.58619	5.5955
4.764	0.0297353	2.98211	-8.57761	5.5955
4.765	0.0296496	2.97353	-8.56904	5.59551
4.766	0.029564	2.96496	-8.56047	5.59551
4.767	0.0294785	2.9564	-8.55192	5.59552
4.768	0.0293931	2.94785	-8.54337	5.59552
4.769	0.0293077	2.93931	-8.53483	5.59553
4.77	0.0292225	2.93077	-8.5263	5.59553
4.771	0.0291373	2.92225	-8.51778	5.59554
4.772	0.0290522	2.91373	-8.50927	5.59554
4.773	0.0289672	2.90522	-8.50076	5.59554
4.774	0.0288822	2.89672	-8.49227	5.59555
4.775	0.0287974	2.88822	-8.48378	5.59555
4.776	0.0287127	2.87974	-8.4753	5.59556
4.777	0.028628	2.87127	-8.46683	5.59556
4.778	0.0285434	2.8628	-8.45837	5.59557
4.779	0.0284589	2.85434	-8.44991	5.59557
4.78	0.0283745	2.84589	-8.44147	5.59558
4.781	0.0282902	2.83745	-8.43303	5.59558
4.782	0.0282059	2.82902	-8.4246	5.59559
4.783	0.0281218	2.82059	-8.41618	5.59559
4.784	0.0280377	2.81218	-8.40777	5.59559
4.785	0.0279537	2.80377	-8.39937	5.5956
4.786	0.0278698	2.79537	-8.39097	5.5956
4.787	0.0277859	2.78698	-8.38259	5.59561
4.788	0.0277022	2.77859	-8.37421	5.59561
4.789	0.0276185	2.77022	-8.36584	5.59562
4.79	0.027535	2.76185	-8.35748	5.59562
4.791	0.0274515	2.7535	-8.34912	5.59563
4.792	0.0273681	2.74515	-8.34078	5.59563
4.793	0.0272847	2.73681	-8.33244	5.59563
4.794	0.0272015	2.72847	-8.32411	5.59564
4.795	0.0271184	2.72015	-8.31579	5.59564
4.796	0.0270353	2.71184	-8.30748	5.59565
4.797	0.0269523	2.70353	-8.29918	5.59565
4.798	0.0268694	2.69523	-8.29088	5.59566
4.799	0.0267865	2.68694	-8.2826	5.59566
4.8	0.0267038	2.67865	-8.27432	5.59567
4.801	0.0266211	2.67038	-8.26605	5.59567
4.802	0.0265386	2.66211	-8.25779	5.59567
4.803	0.0264561	2.65386	-8.24954	5.59568
4.804	0.0263737	2.64561	-8.24129	5.59568
4.805	0.0262913	2.63737	-8.23305	5.59569
4.806	0.0262091	2.62913	-8.22482	5.59569
4.807	0.0261269	2.62091	-8.2166	5.5957
4.808	0.0260448	2.61269	-8.20839	5.5957
4.809	0.0259628	2.60448	-8.20019	5.5957
4.81	0.0258809	2.59628	-8.19199	5.59571
4.811	0.0257991	2.58809	-8.1838	5.59571
4.812	0.0257173	2.57991	-8.17562	5.59572
4.813	0.0256356	2.57173	-8.16745	5.59572
4.814	0.025554	2.56356	-8.15929	5.59573
4.815	0.0254725	2.5554	-8.15114	5.59573
4.816	0.0253911	2.54725	-8.14299	5.59574
4.817	0.0253098	2.53911	-8.13485	5.59574
4.818	0.0252285	2.53098	-8.12672	5.59574
4.819	0.0251473	2.52285	-8.1186	5.59575
4.82	0.0250662	2.51473	-8.11048	5.59575
4.821	0.0249852	2.50662	-8.10238	5.59576
4.822	0.0249042	2.49852	-8.09428	5.59576
4.823	0.0248234	2.49042	-8.08619	5.59577
4.824	0.0247426	2.48234	-8.07811	5.59577
4.825	0.0246619	2.47426	-8.07003	5.59577
4.826	0.0245813	2.46619	-8.06197	5.59578
4.827	0.0245007	2.45813	-8.05391	5.59578
4.828	0.0244203	2.45007	-8.04586	5.59579
4.829	0.0243399	2.44203	-8.03782	5.59579
4.83	0.0242596	2.43399	-8.02978	5.5958
4.831	0.0241794	2.42596	-8.02176	5.5958
4.832	0.0240992	2.41794	-8.01374	5.5958
4.833	0.0240192	2.40992	-8.00573	5.59581
4.834	0.0239392	2.40192	-7.99773	5.59581
4.835	0.0238593	2.39392	-7.98974	5.59582
4.836	0.0237795	2.38593	-7.98175	5.59582
4.837	0.0236998	2.37795	-7.97377	5.59583
4.838	0.0236201	2.36998	-7.9658	5.59583
4.839	0.0235405	2.36201	-7.95784	5.59583
4.84	0.023461	2.35405	-7.94989	5.59584
4.841	0.0233816	2.3461	-7.94194	5.59584
4.842	0.0233023	2.33816	-7.93401	5.59585
4.843	0.023223	2.33023	-7.92608	5.59585
4.844	0.0231438	2.3223	-7.91815	5.59585
4.845	0.0230647	2.31438	-7.91024	5.59586
4.846	0.0229857	2.30647	-7.90233	5.59586
4.847	0.0229067	2.29857	-7.89444	5.59587
4.848	0.0228279	2.29067	-7.88655	5.59587
4.849	0.0227491	2.28279	-7.87866	5.59588
4.85	0.0226704	2.27491	-7.87079	5.59588
4.851	0.0225918	2.26704	-7.86292	5.59588
4.852	0.0225132	2.25918	-7.85506	5.59589
4.853	0.0224347	2.25132	-7.84721	5.59589
4.854	0.0223563	2.24347	-7.83937	5.5959
4.855	0.022278	2.23563	-7.83153	5.5959
4.856	0.0221998	2.2278	-7.82371	5.5959
4.857	0.0221216	2.21998	-7.81589	5.59591
4.858	0.0220435	2.21216	-7.80808	5.59591
4.859	0.0219655	2.20435	-7.80027	5.59592
4.86	0.0218876	2.19655	-7.79248	5.59592
4.861	0.0218098	2.18876	-7.78469	5.59593
4.862	0.021732	2.18098	-7.77691	5.59593
4.863	0.0216543	2.1732	-7.76913	5.59593
4.864	0.0215767	2.16543	-7.76137	5.59594
4.865	0.0214992	2.15767	-7.75361	5.59594
4.866	0.0214217	2.14992	-7.74586	5.59595
4.867	0.0213443	2.14217	-7.73812	5.59595
4.868	0.021267	2.13443	-7.73039	5.59595
4.869	0.0211898	2.1267	-7.72266	5.59596
